Date,AAPL,MSFT,GOOG,AMZN,BRK-A,NVDA,V,JPM,UNH,JNJ,BAC,WMT,PG,HD,MA,XOM,PFE,DIS,CVX,KO,AVGO,PEP,CSCO,WFC,COST,LLY,ADBE
2018-08-27,52.64182662963867,105.30890655517578,1241.8199462890625,1927.6800537109375,316200,68.42770385742188,142.2252960205078,105.16389465332031,253.13772583007812,123.02945709228516,28.948339462280273,89.22825622558594,76.17024230957031,186.08905029296875,207.69668579101562,65.5367660522461,34.63590621948242,110.11959838867188,101.92191314697266,40.83954620361328,187.08981323242188,101.41744995117188,42.023162841796875,53.216949462890625,217.055419921875,98.35649108886719,262.3999938964844
2018-08-28,53.06694030761719,105.94306945800781,1231.1500244140625,1932.8199462890625,317124,68.05071258544922,142.02969360351562,104.65028381347656,254.49310302734375,122.48233795166016,28.911357879638672,90.67228698730469,76.2067642211914,186.07984924316406,208.77676391601562,65.4389419555664,34.56925582885742,110.36467742919922,101.5069580078125,40.55351638793945,188.37234497070312,100.29871368408203,42.347877502441406,53.189937591552734,217.2724609375,98.42200469970703,263.0400085449219
2018-08-29,53.85920333862305,107.6341552734375,1249.300048828125,1998.0999755859375,317505,69.10784912109375,143.81971740722656,104.30787658691406,254.9575653076172,122.97474670410156,28.791160583496094,90.26644897460938,76.21588134765625,186.76510620117188,210.68157958984375,65.91173553466797,34.56925582885742,110.23723602294922,101.81182861328125,40.51776123046875,188.8643035888672,101.09266662597656,42.82592010498047,53.090885162353516,217.20639038085938,98.56236267089844,268.3599853515625
2018-08-30,54.3543586730957,107.56690979003906,1239.1199951171875,2002.3800048828125,317000,68.93907928466797,143.5360870361328,103.79428100585938,254.37937927246094,123.05682373046875,28.670969009399414,90.70060729980469,76.14285278320312,184.5240936279297,209.925537109375,65.62643432617188,34.56925582885742,109.71766662597656,101.464599609375,40.1781005859375,190.3225860595703,101.01145935058594,42.52827453613281,52.64065933227539,218.35096740722656,98.70272064208984,266.42999267578125
2018-08-31,54.98237991333008,107.93202209472656,1218.18994140625,2012.7099609375,315800,69.65127563476562,143.6827392578125,103.24461364746094,254.4456787109375,122.81974029541016,28.597002029418945,90.4740982055664,75.7229232788086,185.92239379882812,211.65362548828125,65.34928894042969,34.585914611816406,109.8156967163086,100.32131958007812,39.83843994140625,192.41339111328125,101.05657958984375,43.087501525878906,52.65867233276367,220.52664184570312,98.86180114746094,263.510009765625
2018-09-04,55.15870666503906,107.33629608154297,1197.0,2039.510009765625,317250,70.40071105957031,144.5729217529297,103.75823211669922,254.49310302734375,121.93522644042969,28.791160583496094,90.00218963623047,75.49469757080078,189.91366577148438,212.89080810546875,65.44709777832031,34.460975646972656,108.66871643066406,100.66854858398438,40.008270263671875,192.76475524902344,100.14533996582031,43.051422119140625,52.946815490722656,221.9928436279297,97.8979721069336,266.67999267578125
2018-09-05,54.79880142211914,104.24235534667969,1186.47998046875,1994.8199462890625,319920,69.0904541015625,139.554931640625,103.25362396240234,253.6685333251953,123.88663482666016,28.828144073486328,91.19139099121094,76.0333251953125,189.0524444580078,207.33335876464844,66.31929779052734,34.860809326171875,107.70801544189453,100.71088409423828,40.56245040893555,194.51295471191406,102.05802154541016,42.63650894165039,53.08189392089844,222.87255859375,98.92729949951172,256.1400146484375
2018-09-06,53.888187408447266,104.48258972167969,1171.43994140625,1958.31005859375,320035,67.67599487304688,141.34495544433594,102.81208801269531,256.4358215332031,124.80762481689453,28.660917282104492,91.03092956542969,75.4490737915039,190.66375732421875,208.91421508789062,65.5856704711914,34.80249786376953,108.09032440185547,97.58590698242188,40.91104507446289,189.7252197265625,103.24789428710938,42.64552688598633,52.16342544555664,223.8847198486328,98.59978485107422,259.75
2018-09-07,53.45341110229492,103.97332000732422,1164.8299560546875,1952.0699462890625,321700,67.46260070800781,140.0733642578125,103.01033782958984,255.13294982910156,125.21794891357422,28.670211791992188,90.4457778930664,74.77354431152344,190.97860717773438,207.26463317871094,66.7024154663086,35.15235900878906,108.78636169433594,97.0523681640625,40.86635971069336,204.3167724609375,102.5565185546875,42.43806838989258,51.68618392944336,228.40631103515625,100.15312957763672,260.8699951171875
2018-09-10,52.73603057861328,105.09751892089844,1164.6400146484375,1939.010009765625,322560,68.17479705810547,140.93414306640625,102.46067810058594,247.00198364257812,125.11763763427734,28.6330509185791,91.4556655883789,75.20257568359375,195.10877990722656,207.83413696289062,66.60458374023438,35.03573989868164,108.50206756591797,96.95074462890625,41.170257568359375,211.3709716796875,103.31156158447266,42.456119537353516,51.74020004272461,230.0333251953125,99.58231353759766,265.3699951171875
2018-09-11,54.06935119628906,106.88468170166016,1177.3599853515625,1987.1500244140625,323242,67.69584655761719,142.3133544921875,103.10944366455078,248.24781799316406,126.30305480957031,28.660917282104492,91.21026611328125,74.86483001708984,198.03509521484375,209.58189392089844,67.54199981689453,35.243988037109375,107.44332122802734,97.40806579589844,41.13451385498047,204.2904052734375,103.09325408935547,42.42003631591797,51.66817092895508,231.0076446533203,98.8524398803711,267.0
2018-09-12,53.39785385131836,107.33629608154297,1162.8199462890625,1990.0,322340,66.5543441772461,143.36978149414062,101.89301300048828,249.79791259765625,127.07816314697266,28.270721435546875,90.57791137695312,75.8689956665039,196.3033905029297,210.15138244628906,67.76207733154297,35.3272819519043,107.30606842041016,98.06014251708984,41.33115768432617,201.95367431640625,103.56627655029297,42.29375076293945,50.37150573730469,229.3333282470703,99.1612319946289,267.7900085449219
2018-09-13,54.68769454956055,108.48930358886719,1175.3299560546875,1989.8699951171875,321575,67.33355712890625,144.40663146972656,102.28948211669922,252.4797821044922,127.56144714355469,28.001296997070312,89.77568054199219,76.17935943603516,193.96047973632812,213.28358459472656,67.1018295288086,35.69380187988281,108.49226379394531,98.49207305908203,41.31312561035156,206.81166076660156,104.60328674316406,42.60945129394531,49.52508544921875,228.22657775878906,99.73204040527344,268.5199890136719
2018-09-14,54.066932678222656,108.9312973022461,1172.530029296875,1970.18994140625,324999,68.59663391113281,144.61204528808594,102.27146911621094,252.30859375,127.19673156738281,28.21497917175293,89.27545166015625,76.32543182373047,193.60861206054688,214.0101318359375,67.59089660644531,35.78542709350586,107.1100082397461,99.40669250488281,41.457359313964844,207.61985778808594,104.2212142944336,42.75376892089844,49.2819709777832,222.655029296875,98.97409057617188,274.69000244140625
2018-09-17,52.62732696533203,107.74945068359375,1156.050048828125,1908.030029296875,324575,67.97624206542969,142.98831176757812,102.57781219482422,250.93911743164062,127.62530517578125,28.131364822387695,89.49251556396484,76.90966033935547,192.98812866210938,212.54718017578125,67.9903335571289,35.82708740234375,107.20804595947266,99.51677703857422,41.754825592041016,206.29336547851562,104.97626495361328,42.4921989440918,48.90377426147461,219.4577178955078,98.91792297363281,268.25
2018-09-18,52.71429443359375,108.77757263183594,1161.219970703125,1941.050048828125,327436,67.25413513183594,144.40663146972656,102.9923095703125,250.38755798339844,128.15415954589844,28.066333770751953,90.06825256347656,76.68144989013672,195.41439819335938,216.0623016357422,68.16963958740234,36.24358367919922,107.37469482421875,100.0418472290039,41.403263092041016,212.1790771484375,103.68452453613281,42.80787658691406,49.074859619140625,221.68067932128906,100.01277160644531,270.7900085449219
2018-09-19,52.745689392089844,107.32666778564453,1171.0899658203125,1926.4200439453125,332000,67.49237060546875,144.20120239257812,105.98387145996094,252.32760620117188,128.0812225341797,28.800275802612305,89.88892364501953,76.68144989013672,196.0255584716797,214.23599243164062,68.98478698730469,36.03532791137695,107.62957763671875,101.2105484008789,41.43030548095703,214.0023193359375,103.49349212646484,42.64552688598633,49.723182678222656,221.20770263671875,98.94600677490234,264.8800048828125
2018-09-20,53.14665603637695,109.12347412109375,1186.8699951171875,1944.300048828125,333415,66.07789611816406,145.9814910888672,106.89393615722656,253.33563232421875,129.46728515625,28.97679328918457,90.37026977539062,77.9229736328125,195.45144653320312,217.37799072265625,69.13965606689453,36.44350051879883,109.42356872558594,101.13433837890625,42.043296813964844,216.78146362304688,104.8125228881836,43.051422119140625,50.02033233642578,221.27394104003906,99.25479888916016,266.3399963378906
2018-09-21,52.57419967651367,109.78646087646484,1166.0899658203125,1915.010009765625,331336,65.37564086914062,146.77378845214844,106.19110107421875,253.60189819335938,130.28794860839844,28.828144073486328,90.51184844970703,78.34288787841797,196.6830596923828,217.87876892089844,69.42495727539062,36.70172882080078,108.22757720947266,102.58248138427734,41.98920440673828,219.58718872070312,104.53052520751953,43.80006408691406,49.516075134277344,222.06851196289062,99.49810028076172,260.8800048828125
2018-09-24,53.33021926879883,110.18041229248047,1173.3699951171875,1934.3599853515625,327840,65.93397521972656,145.8543243408203,105.17292022705078,254.258056640625,128.09033203125,28.558725357055664,89.58689880371094,76.92790222167969,192.60848999023438,217.33872985839844,70.5905990600586,36.593441009521484,110.55093383789062,103.84434509277344,41.52947235107422,220.7820587158203,102.12899017333984,43.69181823730469,48.85874938964844,220.72528076171875,98.80563354492188,264.0899963378906
2018-09-25,53.66838073730469,109.968994140625,1184.6500244140625,1974.550048828125,328500,66.60646057128906,146.31405639648438,104.87553405761719,250.59674072265625,126.42161560058594,28.49369239807129,89.75678253173828,75.87812805175781,192.11766052246094,218.0947723388672,70.50907897949219,36.4768180847168,111.39401245117188,104.47949981689453,41.177913665771484,219.18887329101562,101.8560791015625,43.71888732910156,48.831729888916016,220.3374481201172,98.9085922241211,267.8399963378906
2018-09-26,53.2408561706543,109.51742553710938,1180.489990234375,1974.8499755859375,324286,66.2367172241211,146.0108184814453,103.64108276367188,250.02613830566406,125.98392486572266,27.99201011657715,89.27545166015625,76.00592041015625,192.17324829101562,218.23220825195312,69.92219543457031,36.38519287109375,112.94291687011719,103.27693176269531,41.33115005493164,217.22402954101562,101.42853546142578,43.66476821899414,47.86824035644531,221.16990661621094,99.47938537597656,268.4700012207031
2018-09-27,54.335044860839844,109.93058013916016,1194.6400146484375,2012.97998046875,324731,66.35581970214844,146.74444580078125,103.19055938720703,251.68087768554688,126.03860473632812,27.81549072265625,88.8412857055664,75.64078521728516,191.54351806640625,218.28131103515625,69.9140396118164,36.56843948364258,113.756591796875,103.71732330322266,41.475379943847656,218.12680053710938,101.01917266845703,43.59260940551758,47.56208419799805,221.349609375,99.8349609375,269.9100036621094
2018-09-28,54.52586364746094,109.89215850830078,1193.469970703125,2003.0,320000,69.73566436767578,146.8129119873047,101.67675018310547,253.0028076171875,125.9930191040039,27.36954689025879,88.63365936279297,75.97854614257812,191.83058166503906,218.57591247558594,69.30269622802734,36.710060119628906,114.63888549804688,103.556396484375,41.637638092041016,218.37460327148438,101.70142364501953,43.88123321533203,47.32796859741211,222.1820526123047,100.41513061523438,269.95001220703125
2018-10-01,54.893001556396484,111.08360290527344,1195.31005859375,2004.3599853515625,321930,71.80524444580078,147.49761962890625,102.27146911621094,255.912841796875,127.37908172607422,27.546066284179688,89.09612274169922,76.38021087646484,192.247314453125,219.7148895263672,69.94662475585938,36.87665939331055,113.95265197753906,105.34331512451172,41.6736946105957,220.8351287841797,100.70989227294922,44.079673767089844,47.04883575439453,221.9644317626953,100.68649291992188,275.489990234375
2018-10-02,55.38092041015625,110.64161682128906,1200.1099853515625,1971.31005859375,322900,71.09056854248047,146.402099609375,102.6949691772461,257.36785888671875,128.0994415283203,27.481037139892578,89.80399322509766,77.01008605957031,189.60804748535156,218.34024047851562,70.47647857666016,36.83500671386719,115.34471893310547,105.63970947265625,41.926109313964844,219.58718872070312,98.89964294433594,44.20595169067383,46.940773010253906,223.57257080078125,101.02337646484375,272.0
2018-10-03,56.05482864379883,110.66083526611328,1202.949951171875,1952.760009765625,323878,71.1526107788086,146.10861206054688,103.65912628173828,257.6246337890625,126.77725219726562,27.871234893798828,88.78466033935547,75.79595947265625,188.67279052734375,219.08645629882812,70.22378540039062,37.326473236083984,114.6094741821289,106.12244415283203,41.349178314208984,220.75547790527344,97.80802154541016,44.32320785522461,47.409019470214844,220.59283447265625,101.64097595214844,270.510009765625
2018-10-04,55.0693359375,108.37400817871094,1168.18994140625,1909.4200439453125,327900,69.30636596679688,143.55560302734375,104.59368896484375,255.17108154296875,127.06904602050781,28.270721435546875,88.91679382324219,74.78266906738281,184.1444091796875,212.2329559326172,69.7591552734375,37.234840393066406,113.84481811523438,105.81758117675781,41.33115005493164,219.6491241455078,96.980224609375,43.9327392578125,48.18341064453125,219.155029296875,105.73018646240234,263.7099914550781
2018-10-05,54.17562484741211,107.73983764648438,1157.3499755859375,1889.6500244140625,329500,66.96629333496094,142.1862030029297,104.00391387939453,256.0079345703125,126.84107971191406,28.084915161132812,88.06737518310547,74.99263000488281,181.85708618164062,209.63780212402344,69.56352996826172,37.4097785949707,112.5213851928711,106.13939666748047,41.35819625854492,216.16189575195312,96.8710708618164,43.70571517944336,47.895259857177734,206.9902801513672,107.6297378540039,263.2200012207031
